timestamp,x,y,z,qx,qy,qz,qw
1762732507231166976.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507281101056.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507331367168.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507381144320.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507431228672.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507481228544.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507531286016.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507581288704.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507631246080.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507681736960.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507731273472.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507782033152.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507831841536.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507881818880.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507931444224.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732507981350656.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508031317504.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508081933824.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508131888896.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508181911040.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508231348736.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508281211648.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508332171776.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508381423872.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508431439616.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508481635840.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508532324096.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508581680384.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508631623936.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508682380288.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508731821824.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508781696256.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508832233984.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508882829312.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508932570880.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732508982379264.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509032591360.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509082498560.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509132856320.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509183122688.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509232826880.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509283040000.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509334019328.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509384245248.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509434202880.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509484080896.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509534153728.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509583674112.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509632833024.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509683709440.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509732606464.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509783708160.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509833197568.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509883031552.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509933739008.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732509982831104.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510032904704.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510083169024.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510133727488.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510182846720.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510232236800.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510283355392.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510332228352.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510383402240.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510434076928.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510482778624.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510532339712.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510581545728.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510631514112.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510681314560.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510731480832.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510782487040.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510831570432.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510881621248.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510930995712.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732510980969472.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511030838272.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511081167872.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511131035904.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511181176064.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511231181824.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511281250560.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511331766272.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511381282816.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511431198720.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511482096896.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511533117952.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511581281536.000000,3.768431129008709e-05,2.6099661434891472e-05,1.4300901460317998,-0.9237251891712613,-0.0006220895815975053,-0.00010794016465551643,0.3830553174725428
1762732511632478720.000000,3.768875552856432e-05,2.6107127459448418e-05,1.4300901326886155,-0.9236804904124071,-0.0006273644045923602,-0.0001101758598797862,0.3831630800412261
1762732511681270016.000000,3.768875552856432e-05,2.6107127459448418e-05,1.4300901326886155,-0.9236804904124071,-0.0006273644045923602,-0.0001101758598797862,0.3831630800412261
1762732511731498240.000000,3.774115903121267e-05,2.619552623703801e-05,1.4300899780826968,-0.9231404157426631,-0.0006405272636684784,-0.00011623550094882782,0.38446241563590566
1762732511781562112.000000,3.783788296227164e-05,2.635879407537515e-05,1.430089693515073,-0.9221352372836953,-0.0006505069477370197,-0.00012153388013475707,0.386867117018195
1762732511831926016.000000,3.798089787687697e-05,2.6600238492704802e-05,1.4300892730612305,-0.9206361781340859,-0.000659812751384411,-0.0001271769418801451,0.3904210240033474
1762732511882180096.000000,3.814948857036593e-05,2.6884940077528648e-05,1.4300887780331677,-0.9188486973412179,-0.0006597877729337047,-0.00012922922633021815,0.39460945170414874
1762732511931213312.000000,3.8322498971787855e-05,2.7177115213194753e-05,1.4300882701312159,-0.9169941260390828,-0.000657993954128043,-0.00013057872100298804,0.39890014139252
1762732511981963520.000000,3.849540442937838e-05,2.746910983764163e-05,1.4300877625424313,-0.9151206952475943,-0.0006561983717585344,-0.00013191894142819847,0.40317944532261224
1762732512032327936.000000,3.866513847422537e-05,2.7755745534187602e-05,1.4300872642687297,-0.9132622351812638,-0.0006544330210457099,-0.00013322630291087896,0.4073716285652391
1762732512082465536.000000,3.883807360344216e-05,2.804778375677691e-05,1.4300867566029196,-0.9113490084031561,-0.0006526316941788629,-0.0001345498313460231,0.41163398894017345
1762732512132458240.000000,3.901100182962525e-05,2.8339807036820375e-05,1.4300862489624602,-0.9094160002740488,-0.000650827803351379,-0.0001358646833124758,0.4158871197927501
1762732512182438912.000000,3.918070207092894e-05,2.8626376035908297e-05,1.430085750802876,-0.9074998118354229,-0.0006490550921067252,-0.0001371465540546491,0.4200519627819659
1762732512231571712.000000,3.935357745771251e-05,2.8918303580965172e-05,1.4300852433276015,-0.9055281933992386,-0.0006472467442542646,-0.00013844376053625564,0.42428557937324285
1762732512281362432.000000,3.952342814017573e-05,2.9205120233590447e-05,1.4300847447362917,-0.9035718702287121,-0.0006454676783555497,-0.00013970971662430077,0.4284360386149359
1762732512331424256.000000,3.9696193985028216e-05,2.9496856294232085e-05,1.4300842375926484,-0.9015624898903245,-0.0006436557509390822,-0.00014098864861227943,0.43264840535038795
1762732512382573824.000000,3.9869187994423516e-05,2.978897435632744e-05,1.4300837297843256,-0.8995308151560488,-0.0006418391495752379,-0.00014226037171161058,0.43685681909429674
1762732512431601152.000000,4.003884531927904e-05,3.0075454892491174e-05,1.430083231775483,-0.8975192821561201,-0.0006400554381401257,-0.00014349886583307544,0.4409747247803149
1762732512481840640.000000,4.02117696771398e-05,3.036744883095385e-05,1.430082724181694,-0.8954496510557695,-0.0006382352586366018,-0.00014475229032126586,0.44516232334579886
1762732512531730944.000000,4.038143545379014e-05,3.0653937252969035e-05,1.4300822261579278,-0.8934000659942276,-0.0006364473663073847,-0.00014597329293781832,0.44926150036260354
1762732512582664192.000000,4.055448048884136e-05,3.094612845252394e-05,1.4300817182199888,-0.8912903665878854,-0.0006346218804705654,-0.00014720958116873928,0.4534325286214488
1762732512632888320.000000,4.072742955685271e-05,3.123815432382686e-05,1.4300812105688299,-0.889162417413895,-0.0006327954749877789,-0.0001484360164597547,0.457591272857464
1762732512681849600.000000,4.0897106313053655e-05,3.1524651675060274e-05,1.4300807125277135,-0.8870559094049069,-0.0006310018167655975,-0.00014963028970910397,0.46166155681117454
1762732512732513536.000000,4.1070043102303666e-05,3.1816650305581786e-05,1.4300802049226689,-0.8848897937037048,-0.000629171920879528,-0.00015083832856710078,0.46579999397757366
1762732512783450624.000000,4.1239736652265435e-05,3.2103169629560846e-05,1.430079706842145,-0.8827455704208713,-0.0006273746667477918,-0.0001520146537217959,0.46985087122926883
1762732512833693952.000000,4.140939433008861e-05,3.2389625224554005e-05,1.4300792088718053,-0.8805832991013338,-0.0006255761987124431,-0.00015318171156247727,0.47389095637455864
1762732512882968320.000000,4.1578962350519166e-05,3.267592628074112e-05,1.4300787111695121,-0.8784037320139731,-0.000623777153712892,-0.00015433909382392105,0.47791889548900535
1762732512932590848.000000,4.17519855547277e-05,3.2968057863874526e-05,1.4300782033308836,-0.8761608007912797,-0.0006219399439138757,-0.0001555106744665044,0.4820185060388447
1762732512982572544.000000,4.19216295022562e-05,3.325448073438484e-05,1.4300777054156169,-0.873943136910662,-0.0006201372040420881,-0.00015665012126479523,0.48602776087106325
1762732513033526272.000000,4.209133435834067e-05,3.354100327872595e-05,1.4300772073264765,-0.8717063589408691,-0.0006183324829761406,-0.00015778076365569778,0.49002817934504916
1762732513083415040.000000,4.2264279227099966e-05,3.3832992871945464e-05,1.4300766997328327,-0.869408076676652,-0.0006164919999584424,-0.00015892346282702635,0.4940943137603912
1762732513133701888.000000,4.243729141051311e-05,3.4125092829515534e-05,1.4300761919467062,-0.8670899621507803,-0.0006146495486823944,-0.00016005693232771465,0.49815117597479286
1762732513181619712.000000,4.261031104807467e-05,3.441720208481903e-05,1.430075684143792,-0.8647528566587136,-0.0006128058333867727,-0.0001611807245072857,0.5021972674063243
1762732513231630080.000000,4.277994197196544e-05,3.470358697903352e-05,1.4300751862915027,-0.8624432350172384,-0.0006109971434368941,-0.00016227301680739282,0.5061534023623265
1762732513281457152.000000,4.2952891768976986e-05,3.499557181807386e-05,1.430074678703638,-0.8600698323670929,-0.0006091520257968989,-0.00016337695911582833,0.5101759360199375
1762732513331479040.000000,4.312588307844867e-05,3.528762345577361e-05,1.4300741709990246,-0.8576771328571684,-0.0006073054809898265,-0.0001644712998986854,0.5141882339213444
1762732513381389568.000000,4.3295526498648984e-05,3.557401984643409e-05,1.4300736731249253,-0.8553126010999709,-0.0006054937804368986,-0.00016553483279861577,0.5181119187734472
1762732513431695104.000000,4.346854908107711e-05,3.5866117771474605e-05,1.4300731653386078,-0.8528825214139234,-0.0006036451478568887,-0.00016660968187474034,0.5221024923521987
1762732513481120768.000000,4.363824505959624e-05,3.6152596509683434e-05,1.4300726673201416,-0.8504811187267337,-0.0006018312929219814,-0.00016765414000433415,0.5260052056591338
1762732513531100416.000000,4.381128810315715e-05,3.6444722468907675e-05,1.4300721594838535,-0.8480140027616035,-0.0005999809464332089,-0.00016870923504223566,0.5299734546940074
1762732513580949760.000000,4.398094037316724e-05,3.6731121034190074e-05,1.430071661603545,-0.8455772958654744,-0.0005981662191224899,-0.00016973384368465367,0.5338526483070295
1762732513631535872.000000,4.4153940452429374e-05,3.702316795122534e-05,1.4300711539034243,-0.8430742731437437,-0.0005963150945518987,-0.00017076862182932218,0.5377967880245603
1762732513681445632.000000,4.432695102643547e-05,3.731522930510247e-05,1.430070646177585,-0.8405527424333813,-0.0005944633298603751,-0.00017179326883585223,0.5417293644322262
1762732513730972928.000000,4.4500003233055585e-05,3.760735764739471e-05,1.430070138334643,-0.8380122976722613,-0.0005926109411305861,-0.00017280810451223523,0.5456509945924124
1762732513780997120.000000,4.467130949165066e-05,3.789655188541911e-05,1.4300696357431197,-0.8354787280864322,-0.0005887806988605849,-0.0001724902976008048,0.5495224458559116
1762732513831007488.000000,4.4810797970473715e-05,3.813210105388693e-05,1.4300692270352664,-0.8333991710205237,-0.0005770615863900847,-0.00016650416925734256,0.552671205165052
1762732513880875008.000000,4.490434431389523e-05,3.8290099710082924e-05,1.4300689531767914,-0.831996403103244,-0.0005654255496031658,-0.00015990644463076357,0.5547807133878584
1762732513931042304.000000,4.4949314290304576e-05,3.8366097210715516e-05,1.4300688218556479,-0.8313180555165618,-0.0005545243182158437,-0.00015315912587052894,0.5557966891024317
1762732513980968448.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514031250176.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514081406720.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514131497728.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514181398016.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514231413504.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514281092864.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514330943232.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514381072128.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514431176192.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514481453824.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514531838976.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514581310720.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514631311104.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514681196544.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514731929344.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514781251584.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514831169024.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514881180160.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514931869952.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732514981555200.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515031080960.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515081792256.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515131536896.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515182190592.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515231431168.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515281827584.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515331653120.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515382277888.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515431190528.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515481157888.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515531197184.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
